unit_state_mean,gamma,planned_production,production_rate,throughput,transmission_accuracy,reliability,failure,avg_load,max_load,gateway_load,gateway_utilization,avg_utilization,max_utilization,overload_risk,congestion_memory,time
1.0566666666666666,1.25,2.7025,0.907105828742742,0.38087159238838525,0.4287682214039319,0.6,0.4,2.5839659211919463,6.729001753952652,6.729001753952652,1.1031150416315822,0.8827000116123738,1.1175072411837117,0.12538965456214288,0.03370014034640538,207.0
1.0833333333333333,1.25,2.7516666666666665,0.8968858806077229,0.3713302803631144,0.42515196060207733,0.6466666666666666,0.35333333333333333,2.6038552357053253,6.779164292254899,6.779164292254899,1.111338408566377,0.8896084571491117,1.1271342673155693,0.13700111461138034,0.03435582863128451,208.0
1.0,1.25,2.555833333333333,0.8638419372480737,0.3646764181651461,0.4336053178711618,0.56,0.44,2.5631485899949227,6.675253935213988,6.675253935213988,1.094303923805572,0.8754467092902751,1.1063245510202178,0.11519944261846803,0.03396610945991532,209.0
0.9866666666666667,1.25,2.525,0.8703712708277161,0.3731971993999073,0.4381260268576193,0.5133333333333333,0.4866666666666667,2.5430495644520046,6.627197507479818,6.627197507479818,1.0864258208983308,0.8685164648182977,1.0986659775032122,0.10772469211368002,0.03315834984622263,210.0
1.005,1.25,2.5679166666666666,0.8684010741616243,0.3679854154801724,0.43537828775204823,0.5266666666666666,0.47333333333333333,2.5596897568055694,6.663906941527596,6.663906941527596,1.0924437609061635,0.8744321585405046,1.1027829263517916,0.11371915189349342,0.03298137974964683,211.0
0.9566666666666667,1.25,2.46,0.8449533222292469,0.35939907447725244,0.43947247081010443,0.5133333333333333,0.4866666666666667,2.5357743901227536,6.613890871844476,6.613890871844476,1.084244405220406,0.865746860067358,1.0937252109989124,0.1060318477989109,0.03204462752911407,212.0
1.01,1.25,2.5816666666666666,0.8905334856392048,0.381426354017491,0.4357663596798065,0.54,0.46,2.5544135348513075,6.65337225966056,6.65337225966056,1.0907167638787802,0.872486756641353,1.1073049171768883,0.1146290023721281,0.031847960716386285,213.0
1.075,1.25,2.7404166666666665,0.9043063871841724,0.37715332197546386,0.42738459758966113,0.5933333333333334,0.4066666666666667,2.59768508689801,6.758043847158961,6.758043847158961,1.1078760405178625,0.8876429652035567,1.119555558638378,0.12949633245860245,0.032674234347307624,214.0
1.0316666666666667,1.25,2.6254166666666667,0.8686894035151217,0.3637190484574032,0.4320772624951445,0.5466666666666666,0.4533333333333333,2.574747627612176,6.705070492977348,6.705070492977348,1.0991918840946473,0.879346966830145,1.11136729383866,0.12502642910509976,0.033203860103085826,215.0
1.075,1.25,2.7404166666666665,0.903422715042501,0.3768166881360208,0.42664707974529154,0.6,0.4,2.599080325474429,6.760746325848077,6.760746325848077,1.10831906981116,0.8883573876584298,1.1229478797453603,0.1310555708587584,0.033812621335678604,216.0
1.0483333333333333,1.25,2.66875,0.8725830689346611,0.3630707302250385,0.42666967076616175,0.5133333333333333,0.4866666666666667,2.5971553483852405,6.763486005946362,6.763486005946362,1.1087681976961252,0.8869390341684954,1.1210203303858053,0.13065062145693687,0.034531468037240984,217.0
1.0433333333333332,1.25,2.674166666666667,0.8895947100389175,0.3732329833082764,0.4300722170419317,0.5866666666666667,0.41333333333333333,2.5810083528236576,6.724907567202006,6.724907567202006,1.1024438634757388,0.8814909989014846,1.110803594983799,0.12088339433689098,0.03446466793053331,218.0
1.0233333333333334,1.25,2.609166666666667,0.847072532904809,0.35169726855016376,0.4309075325270814,0.54,0.46,2.577215618088964,6.718227024495272,6.718227024495272,1.1013486925402087,0.8800909769858589,1.1170026763705023,0.1302083660136991,0.03488845430769872,219.0
1.0083333333333333,1.25,2.5745833333333334,0.8647726247657901,0.3647329465251039,0.43689247972432155,0.56,0.44,2.5513427333409706,6.643546470335472,6.643546470335472,1.0891059787435202,0.8715343325968392,1.1030122360186334,0.11759227804899332,0.034431511575219044,220.0
1.01,1.25,2.5875,0.8616631344217223,0.36187275250383216,0.4348458089809689,0.5266666666666666,0.47333333333333333,2.560079023202225,6.670811251661824,6.670811251661824,1.0935756150265286,0.8741461880948972,1.1030031379910072,0.11690602623220187,0.03405421032891834,221.0
1.06,1.25,2.71,0.8957356405464422,0.37374139002978807,0.4274729216848196,0.5933333333333334,0.4066666666666667,2.5927504789162152,6.749975016447068,6.749975016447068,1.1065532813847652,0.885782283174251,1.1169878870188126,0.12467327297414926,0.034275628719751976,222.0
1.0183333333333333,1.25,2.60375,0.8800881479815508,0.3709225501785681,0.43217368929936567,0.5733333333333334,0.4266666666666667,2.5701009863230904,6.6904229304805,6.6904229304805,1.0967906443410655,0.8779622949685097,1.107242232940929,0.11697144789413381,0.0338137924616635,223.0
1.0333333333333334,1.25,2.6266666666666665,0.8654978710619026,0.3601957439686925,0.4287401279490919,0.5866666666666667,0.41333333333333333,2.5850142665935723,6.73662429913854,6.73662429913854,1.1043646392030393,0.8827161203633825,1.1159400355402747,0.12644327590009244,0.03416410354524499,224.0
1.0283333333333333,1.25,2.63875,0.8886868883164825,0.37277380941589744,0.42921797225093883,0.5933333333333334,0.4066666666666667,2.577792127532754,6.722121155064818,6.722121155064818,1.1019870746007898,0.8800046347575363,1.111970939631645,0.11987732619728578,0.03380314570610756,225.0
1.0733333333333333,1.25,2.7425,0.9019646460819329,0.3753991918373928,0.4263886267174991,0.6066666666666667,0.3933333333333333,2.5963395929598048,6.761967952979265,6.761967952979265,1.1085193365539778,0.8867759758001154,1.1223246839478536,0.129853613030588,0.03413344150910858,226.0
1.0433333333333332,1.25,2.6708333333333334,0.8949151487481142,0.37761961819250667,0.432134254717965,0.5733333333333334,0.4266666666666667,2.571619654693419,6.697346008993677,6.697346008993677,1.0979255752448651,0.8785527288420032,1.1125470133145707,0.12203311708199659,0.03407834632281284,227.0
0.9916666666666667,1.25,2.537916666666667,0.8554539299359095,0.3626298938854777,0.4365181892088367,0.52,0.48,2.5542226608524548,6.647436886448611,6.647436886448611,1.0897437518768214,0.8726529981484658,1.104365204836529,0.11482963288713106,0.033629731363982965,228.0
1.0066666666666666,1.25,2.5716666666666668,0.8578361116009767,0.36127028434717634,0.43246059130284115,0.47333333333333333,0.5266666666666666,2.5691839745226,6.693322673485588,6.693322673485588,1.0972660120468178,0.8772657045426019,1.114399936928952,0.12623148504018852,0.03402873513812085,229.0
1.01,1.25,2.5866666666666664,0.862714104093806,0.36228061167482495,0.4319579098132051,0.5,0.5,2.568838591298134,6.696167722255881,6.696167722255881,1.0977324134845707,0.8769840730204298,1.1133544549181402,0.12266332310092591,0.034051047149145794,230.0
1.025,1.25,2.62875,0.8855536267912758,0.37351799598292845,0.4309550024769849,0.5666666666666667,0.43333333333333335,2.5728275776608767,6.70475498498892,6.70475498498892,1.0991401614735934,0.878719229704223,1.1144158713037216,0.12227598624118864,0.03378315882605171,231.0
0.9983333333333333,1.25,2.5504166666666666,0.8752652284067527,0.37411637449331353,0.43843669744400454,0.5666666666666667,0.43333333333333335,2.5406884004926993,6.622121697824473,6.622121697824473,1.0855937209548316,0.8675559485634267,1.1013899776437839,0.1131776324606564,0.033162787105912334,232.0
1.0133333333333334,1.25,2.5808333333333335,0.8773746777945598,0.37121431624738543,0.43335083880915004,0.5466666666666666,0.4533333333333333,2.5628340036594346,6.680016020964162,6.680016020964162,1.0950845936006823,0.8751164272926443,1.106668198617317,0.11471323202860413,0.03286025351382098,233.0
1.0333333333333334,1.25,2.629166666666667,0.8694388112818647,0.36304093697049444,0.4309843024940354,0.5533333333333333,0.44666666666666666,2.57788324844618,6.716103385786586,6.716103385786586,1.1010005550469815,0.8805905166711628,1.1103647326692385,0.12148798141198391,0.03318719953659912,234.0
1.01,1.25,2.5658333333333334,0.8583130885879141,0.3627018592864816,0.4355096408826751,0.4533333333333333,0.5466666666666666,2.560353065438456,6.66671368845526,6.66671368845526,1.0929038833533213,0.8746722351546045,1.1085606080577661,0.11946920257694489,0.03322675689330778,235.0
1.0366666666666666,1.25,2.6441666666666666,0.8779694949770623,0.3686645576496323,0.4316164957381418,0.5533333333333333,0.44666666666666666,2.5754352962734792,6.70493516053642,6.70493516053642,1.0991696984485932,0.879974342186052,1.118417115559168,0.12874354100423,0.033517768056428955,236.0
1.0083333333333333,1.25,2.5854166666666667,0.8747546903480579,0.3701283274772256,0.43679784621702406,0.56,0.44,2.5531358496540255,6.647746813471943,6.647746813471943,1.0897945595855645,0.8721794299298062,1.1019972186960225,0.11471803127195024,0.033219613893174224,237.0
1.0283333333333333,1.25,2.5995833333333334,0.8477926923004656,0.3544950170252753,0.43389623290375556,0.52,0.48,2.572210985027368,6.690603244166202,6.690603244166202,1.0968202039616726,0.879114872515262,1.1133415674534612,0.1285630947648812,0.03419984997636547,238.0
0.9966666666666667,1.25,2.5375,0.8463855333245707,0.35558856091251356,0.4362063682198414,0.5466666666666666,0.4533333333333333,2.556019588396332,6.6563497442649755,6.6563497442649755,1.0912048761090125,0.8732282515945539,1.1025159113474945,0.11671704104337569,0.03383122620979537,239.0
1.0166666666666666,1.25,2.595,0.8690554725776277,0.3675605204781261,0.437613797498434,0.5866666666666667,0.41333333333333333,2.5526520710403697,6.6430224980697465,6.6430224980697465,1.0890200816507782,0.8722985977199951,1.101645061862246,0.11742140887087525,0.033765821795699494,240.0
0.995,1.25,2.54125,0.849376485909836,0.3587919365361237,0.4363378444752914,0.5,0.5,2.5538440616857536,6.6586487982907885,6.6586487982907885,1.0915817702116046,0.8718961948384547,1.1026830179218665,0.11713889566753473,0.03350849273494997,241.0
1.0316666666666667,1.25,2.6395833333333334,0.8762801928793101,0.366952051614624,0.4311506856603512,0.6066666666666667,0.3933333333333333,2.5785808363292526,6.712840269142339,6.712840269142339,1.1004656178921868,0.8811419681742253,1.110705277035461,0.12310439434639832,0.033604996133581276,242.0
1.0166666666666666,1.25,2.595833333333333,0.8826891119033602,0.374107842386633,0.4353613552793016,0.5666666666666667,0.43333333333333335,2.556589645880756,6.657282032248688,6.657282032248688,1.091357710204703,0.873469676307558,1.1032179518809568,0.1137903520092465,0.03326332463688768,243.0
1.0366666666666666,1.25,2.6416666666666666,0.8834928247409952,0.3712171793436755,0.43091626385174975,0.5666666666666667,0.43333333333333335,2.5773459845559694,6.708315219314928,6.708315219314928,1.0997238064450703,0.8805475030169783,1.1161736021912128,0.12597168877634912,0.03366577809037078,244.0
1.0133333333333334,1.25,2.5966666666666667,0.8646659246904935,0.3619077172602221,0.43352248691202744,0.5733333333333334,0.4266666666666667,2.5654495104971,6.6832159607780595,6.6832159607780595,1.0956091738980425,0.8762006636314633,1.1104603894388707,0.12377073728419234,0.033423238758219356,245.0
1.0066666666666666,1.25,2.575833333333333,0.8731373142142878,0.37016429225261954,0.43637936748727296,0.54,0.46,2.5551328089650203,6.649272264204855,6.649272264204855,1.0900446334762057,0.873058797586858,1.1029198069759163,0.11490991242225239,0.033036182225913875,246.0
0.9966666666666667,1.25,2.555,0.8685559192373298,0.3697572248192679,0.4372292778634715,0.5133333333333333,0.4866666666666667,2.550456250684557,6.641669204319754,6.641669204319754,1.0887982302163532,0.8712296237670809,1.1027816389100922,0.11361509916325671,0.03250937292404423,247.0
1.0216666666666667,1.25,2.6179166666666664,0.8906970669496775,0.3781116431017729,0.43330066893722546,0.5333333333333333,0.4666666666666667,2.5687513900139423,6.6847698555558175,6.6847698555558175,1.0958639107468553,0.8776640857287644,1.1067068207088577,0.1151487885711742,0.03226186412194123,248.0
1.035,1.25,2.6320833333333336,0.8773386672282651,0.3683563662948227,0.43076014767170884,0.5133333333333333,0.4866666666666667,2.578944124107458,6.717177414856716,6.717177414856716,1.1011766253863469,0.8809892293148373,1.1154457940619806,0.1229068569950879,0.032629986374431444,249.0
1.0366666666666666,1.25,2.6475,0.8940548316998945,0.37823936140855696,0.43222988776840776,0.56,0.44,2.572172820368313,6.695741685552565,6.695741685552565,1.0976625714020598,0.8788069595912403,1.1127155292938091,0.12221901555712505,0.032779120684325015,250.0
1.0416666666666667,1.25,2.6579166666666665,0.8949758562074781,0.3783543615304327,0.43337331020664027,0.5533333333333333,0.44666666666666666,2.5671626392447324,6.685409753452049,6.685409753452049,1.0959688120413198,0.8770017825044835,1.1085277869474544,0.11875762005018703,0.032857344706394134,251.0
1.0,1.25,2.5633333333333335,0.8702253088142561,0.37004167029884444,0.4371699771557998,0.5266666666666666,0.47333333333333333,2.5508751931846505,6.6407320635648395,6.6407320635648395,1.0886446005844,0.8715162837037714,1.106404281158626,0.11830968609313454,0.03266965689914267,252.0
0.9916666666666667,1.25,2.53125,0.873497314847599,0.3743594277689506,0.4391244405253432,0.58,0.42,2.542453331094848,6.616652893704062,6.616652893704062,1.0846971956891907,0.8689288543132873,1.0999721113192171,0.1112928993121397,0.03214403608054282,253.0
1.0066666666666666,1.25,2.5608333333333335,0.8655742518470295,0.3656341441723046,0.43491799846529583,0.5066666666666667,0.49333333333333335,2.560362992602436,6.668740665894361,6.668740665894361,1.0932361747367807,0.8744961529552402,1.1048108157384942,0.11628401807654538,0.03220287422913748,254.0
1.04,1.25,2.6508333333333334,0.8861363056406045,0.37361677560887135,0.4319442601288177,0.5533333333333333,0.44666666666666666,2.5752907198720645,6.706501106060162,6.706501106060162,1.0994264108295349,0.8798136069160825,1.1128497135052333,0.12162995938000411,0.032676339386481686,255.0
0.9983333333333333,1.25,2.54625,0.8648960140455214,0.36836376365482015,0.4391065068785853,0.54,0.46,2.5438809744177036,6.626854927784022,6.626854927784022,1.0863696602924626,0.8689458219214515,1.0968593962016286,0.11120487205847925,0.032631121493848794,256.0
1.0016666666666667,1.25,2.5595833333333333,0.859880932669713,0.36374641042628286,0.4365770250274443,0.5333333333333333,0.4666666666666667,2.5552328938002438,6.654095173596745,6.654095173596745,1.0908352743601222,0.8729463360154506,1.1053679169997268,0.11865946505548895,0.0325511450292215,257.0
1.0416666666666667,1.25,2.6670833333333333,0.8829903043016653,0.36896009853921186,0.4305787477654089,0.5533333333333333,0.44666666666666666,2.5811446298214147,6.7193807505078835,6.7193807505078835,1.1015378279521122,0.8819282938809171,1.1152192463856592,0.12777348915257372,0.033034950323462646,258.0
1.0,1.25,2.5508333333333333,0.8500937813347899,0.35880226817931987,0.4359465135595253,0.5333333333333333,0.4666666666666667,2.55769901684963,6.661612972798439,6.661612972798439,1.0920677004587604,0.8735026360356266,1.1077909790761884,0.12198590404310485,0.03328204866769727,259.0
0.9783333333333334,1.25,2.504583333333333,0.8469967437977503,0.35828022970468154,0.43691340202943363,0.49333333333333335,0.5066666666666667,2.547065220523055,6.643492160747466,6.643492160747466,1.0890970755323717,0.8695309719656611,1.1019716037252738,0.11214759725309392,0.03284553972746662,260.0
0.965,1.25,2.4670833333333335,0.8400854487925503,0.3576525864414488,0.438804543190485,0.48,0.52,2.5440093671073156,6.624502438374353,6.624502438374353,1.0859840062908777,0.8688689152347322,1.1000603445554027,0.11207313191594426,0.032515902180234854,261.0
1.0116666666666667,1.25,2.5845833333333332,0.8726988768869771,0.36818288075777283,0.43368147701914095,0.5533333333333333,0.44666666666666666,2.5644510979584827,6.680915459104969,6.680915459104969,1.0952320424762245,0.8757435200104965,1.1047263066218331,0.11584277008362534,0.032344359697678196,262.0
1.01,1.25,2.578333333333333,0.8595449946655946,0.36050164949109925,0.4329307757583267,0.52,0.48,2.5666729086029627,6.6942689086524965,6.6942689086524965,1.097421132565983,0.8761571664206703,1.1075935502182863,0.12016217795331743,0.03246617799823618,263.0
1.0183333333333333,1.25,2.6045833333333333,0.8814631584226749,0.37196409059068525,0.43275616966916064,0.5866666666666667,0.41333333333333333,2.5707937377745935,6.6909346764353215,6.6909346764353215,1.0968745371205446,0.8784233390247166,1.106504760256671,0.11598739959997957,0.03249915035148739,264.0
1.0383333333333333,1.25,2.66375,0.8886161456181274,0.3730475738713716,0.43125521607126144,0.6,0.4,2.5773909154754535,6.711239593674993,6.711239593674993,1.1002032120778678,0.8804410648616567,1.112245315152421,0.12276157328288446,0.03274424120317,265.0
1.03,1.25,2.6216666666666666,0.8717956186264301,0.36566697126553765,0.4315461897224653,0.5333333333333333,0.4666666666666667,2.574273353746,6.706858917292582,6.706858917292582,1.0994850684086201,0.8793388838946028,1.1127579939260255,0.12192287011512558,0.03309504342843881,266.0
1.0383333333333333,1.25,2.660416666666667,0.8907224196969082,0.3756228309884841,0.4336151708161964,0.5933333333333334,0.4066666666666667,2.5689510435577176,6.687303934273579,6.687303934273579,1.0962793334874723,0.87766151583817,1.108588906694567,0.12162184286520235,0.03313004220771533,267.0
1.0833333333333333,1.25,2.7491666666666665,0.9062745058992182,0.3775696091777753,0.42503189139052255,0.62,0.38,2.603496226495221,6.773669467825176,6.773669467825176,1.1104376176762585,0.8895460562525648,1.1288009599027191,0.13571437191486532,0.03401544505719852,268.0
1.11,1.25,2.8133333333333335,0.9102253074112349,0.3750991985497839,0.42139055384412166,0.5933333333333334,0.4066666666666667,2.616524666792009,6.818689264901978,6.818689264901978,1.1178179122790128,0.8936906663232232,1.1316222561626148,0.13974433404301295,0.03491028156944725,269.0
1.0266666666666666,1.25,2.6191666666666666,0.8835050847803907,0.3727361092656928,0.4318959090059652,0.5666666666666667,0.43333333333333335,2.5725461686819076,6.692765569485298,6.692765569485298,1.09717468352218,0.8789682588688277,1.111536311095673,0.11842376395571554,0.03455814666337784,270.0
1.0433333333333332,1.25,2.660833333333333,0.898279795893396,0.3796542237894803,0.4309221925748284,0.58,0.42,2.5763906573408044,6.705468871228469,6.705468871228469,1.099257192004667,0.8802593328477495,1.111269316733566,0.11685416505828443,0.03420516100600073,271.0
0.99,1.25,2.5316666666666667,0.8698126422199505,0.37075703353877104,0.4377638717559438,0.5,0.5,2.5471337059838777,6.628761744379852,6.628761744379852,1.086682253177025,0.8702735138596787,1.097307389933736,0.10702690872457166,0.03330902802599174,272.0
1.005,1.25,2.5720833333333335,0.8779176047596218,0.3738197563037321,0.43739679191412906,0.56,0.44,2.5482171834539056,6.635744413535548,6.635744413535548,1.0878269530386142,0.8703261350297036,1.1006456753152238,0.1118353723547847,0.03284329697130762,273.0
1.0066666666666666,1.25,2.5716666666666668,0.8702249414783639,0.3694305556727365,0.437197579111245,0.5866666666666667,0.41333333333333333,2.5522815870504942,6.648009276047258,6.648009276047258,1.0898375862372556,0.8718378694637184,1.0986993490304868,0.11282329499009663,0.032725920875356064,274.0
1.0016666666666667,1.25,2.55125,0.8668204524254716,0.36935896610415575,0.43728772673630545,0.5733333333333334,0.4266666666666667,2.5525781524288833,6.642757222316717,6.642757222316717,1.0889765938224125,0.8721522525132529,1.1030518742755155,0.11514484370068154,0.032838230135557804,275.0
0.9466666666666667,1.25,2.4091666666666667,0.8223244678413539,0.3523777353580237,0.4429057724175029,0.46,0.54,2.5240137864812935,6.577815477656875,6.577815477656875,1.0783304061732581,0.8620111596121708,1.099223534280696,0.11264223116580574,0.03245679895048456,276.0
0.9916666666666667,1.25,2.5195833333333333,0.8387131325566446,0.3534206951513747,0.4385109636358099,0.5,0.5,2.546401313793062,6.6355407373973385,6.6355407373973385,1.0877935635077605,0.8694982298888785,1.1036709021427573,0.12026721870161704,0.032602782730494946,277.0
1.005,1.25,2.57125,0.8744925124157145,0.3701118178542105,0.434384572200878,0.5466666666666666,0.4533333333333333,2.5600736405115048,6.667159481179107,6.667159481179107,1.0929769641277225,0.8746962642671322,1.1068806677674397,0.1174958851111688,0.03230772323685606,278.0
1.0233333333333334,1.25,2.6341666666666668,0.8954088848182101,0.3790924106244086,0.43460174985739436,0.5466666666666666,0.4533333333333333,2.559729356811468,6.668674666516071,6.668674666516071,1.093225355166569,0.8741761226932984,1.1063076694517182,0.11687653230743077,0.03204641381033464,279.0
1.0383333333333333,1.25,2.6529166666666666,0.8786547489225088,0.36878575776837297,0.43139802076760436,0.56,0.44,2.5779851039605264,6.714298815605086,6.714298815605086,1.1007047238696863,0.8805951176799044,1.1145787912053726,0.12386765805626988,0.03262127516145715,280.0
1.0016666666666667,1.25,2.567083333333333,0.8734385774482647,0.371533353606726,0.43589076866221366,0.5266666666666666,0.47333333333333333,2.5572703819053335,6.653050402251677,6.653050402251677,1.0906640003691275,0.8739890839479959,1.1072409139993735,0.1167467183364725,0.032471100002340714,281.0
1.0483333333333333,1.25,2.6804166666666664,0.8886130903663243,0.37339718392830923,0.43334161372136537,0.5866666666666667,0.41333333333333333,2.573108934887792,6.695298395482537,6.695298395482537,1.0975899008987766,0.8794539561590043,1.109000806387159,0.12159220700207546,0.03273075193463297,282.0
0.9916666666666667,1.25,2.5429166666666667,0.8682109107010613,0.3704808315995083,0.43790870372297935,0.5533333333333333,0.44666666666666666,2.547468790305761,6.637895143624113,6.637895143624113,1.0881795317416578,0.8700103792742377,1.0968422777695523,0.10848408369313932,0.03229089351190554,283.0
0.9866666666666667,1.25,2.5283333333333333,0.8510761337870867,0.36076098345185986,0.4379399167986621,0.52,0.48,2.550942901564989,6.640833193509093,6.640833193509093,1.0886611792637857,0.8714901712209885,1.1024605366213835,0.1167931391285235,0.03225043536388278,284.0
1.0166666666666666,1.25,2.6075,0.8772510655651864,0.3702887730272974,0.43464507812928493,0.5866666666666667,0.41333333333333333,2.564744125785507,6.673223587743037,6.673223587743037,1.0939710799578748,0.8764539446628196,1.1072089411938926,0.12058851079627886,0.03228006012344689,285.0
0.9883333333333333,1.25,2.50625,0.8422353626263175,0.35580754044342927,0.43622138328864357,0.49333333333333335,0.5066666666666667,2.552946075481981,6.655705961494903,6.655705961494903,1.091099337949984,0.8716451625864992,1.1051693392460937,0.11688861955784506,0.03240417409408044,286.0
1.0116666666666667,1.25,2.580416666666667,0.8650568660633511,0.3645861543021341,0.4346007232350681,0.56,0.44,2.5620664870137966,6.673960600497837,6.673960600497837,1.094091901720957,0.8751705587437698,1.1085850233776118,0.11953593972244765,0.03264503302573617,287.0
1.0216666666666667,1.25,2.6054166666666667,0.8730217692936094,0.36745500051546753,0.4350432178790574,0.5733333333333334,0.4266666666666667,2.5620392978741813,6.668553495878048,6.668553495878048,1.093205491127549,0.8752485477528724,1.1068623971938854,0.11960042844730052,0.03276241524702943,288.0
0.98,1.25,2.5,0.8443794468513336,0.3589784738331091,0.44003669861657185,0.5266666666666666,0.47333333333333333,2.539927643683237,6.617331566638417,6.617331566638417,1.0848084535472815,0.8676963990309332,1.0968104284150848,0.11169783603292242,0.032359575054404545,289.0
0.97,1.25,2.4783333333333335,0.8405496801522768,0.3578297129668521,0.4408496707705738,0.48,0.52,2.537076948518075,6.60608002181156,6.60608002181156,1.0829639380018952,0.8667551408618365,1.0963756464773518,0.11091841664706283,0.03210049592085955,290.0
1.0233333333333334,1.25,2.6,0.8765434630735924,0.36959913376789627,0.43222345814485635,0.5533333333333333,0.44666666666666666,2.572714336571955,6.698444375433082,6.698444375433082,1.0981056353168988,0.8788826549913982,1.1095654168210938,0.11922163431189496,0.032337522699158544,291.0
1.0316666666666667,1.25,2.64375,0.9023585416365559,0.3819882994623559,0.4299703314125954,0.6133333333333333,0.38666666666666666,2.5783840276755554,6.7161677587594815,6.7161677587594815,1.1010111079933578,0.8805954226858347,1.11105069910759,0.1152231011867588,0.0321504906779437,292.0
1.0266666666666666,1.25,2.62,0.8811754597452999,0.37076965873440393,0.4316638358352303,0.58,0.42,2.5733621304138965,6.7022858039545605,6.7022858039545605,1.098735377697469,0.8787149938224511,1.1112805692287377,0.12141000223032677,0.03223909541815265,293.0
1.07,1.25,2.735,0.9073132884704322,0.3789086798603504,0.4279703335051615,0.66,0.34,2.594009822534225,6.749891679147554,6.749891679147554,1.106539619532386,0.8864554704731353,1.115038299769662,0.12399598223559564,0.03257477172215109,294.0
1.0683333333333334,1.25,2.73375,0.8971788600052835,0.37393250856293875,0.4267268700839845,0.5733333333333334,0.4266666666666667,2.5979019760456343,6.766511510447844,6.766511510447844,1.1092641820406304,0.8874179627225612,1.1213347687423052,0.13049075776194632,0.03312085521762146,295.0
1.0566666666666666,1.25,2.69,0.8857279737822588,0.369233973397338,0.4293340749976673,0.5666666666666667,0.43333333333333335,2.5869518604839303,6.734381623650814,6.734381623650814,1.1039969874837399,0.8837863239390221,1.1165754391596694,0.1270419343549289,0.03354695358215001,296.0
1.035,1.25,2.6479166666666667,0.8949593538230882,0.37694490238420375,0.43220365750346607,0.56,0.44,2.5709406366545093,6.69277840862015,6.69277840862015,1.0971767882983852,0.8783919922380286,1.1060688670707775,0.11630464891280984,0.0331843153764038,297.0
0.9983333333333333,1.25,2.5595833333333333,0.8726124698320458,0.3702916421268779,0.43623191717175575,0.52,0.48,2.551947506221414,6.650219232519295,6.650219232519295,1.0901998741834913,0.8715795706507738,1.1003980733307839,0.1112366203284802,0.03252306029699576,298.0
1.0033333333333334,1.25,2.5616666666666665,0.8796599027591708,0.3766201059805691,0.4372165094210993,0.58,0.42,2.548249660983364,6.639097237596785,6.639097237596785,1.088376596327342,0.8702145561406515,1.1051766813566872,0.11282482988676035,0.03210520309606046,299.0
0.9916666666666667,1.25,2.5295833333333335,0.8624551002722379,0.36742458731028793,0.4376791080061263,0.5466666666666666,0.4533333333333333,2.5494618803866866,6.634135259913109,6.634135259913109,1.0875631573628048,0.8714431164786632,1.1057260237090647,0.1172748066044653,0.032117987637839886,300.0
0.985,1.25,2.51375,0.8533340905557062,0.3621839411880356,0.4380071127763145,0.56,0.44,2.546726576251395,6.634927450375892,6.634927450375892,1.0876930246517857,0.8698941376576306,1.1024676441883416,0.11516467937446412,0.032043237631469414,301.0
1.0066666666666666,1.25,2.5766666666666667,0.8766059882877757,0.3730158861151507,0.4372422756598998,0.54,0.46,2.551188882538092,6.644140041012102,6.644140041012102,1.08920328541182,0.8715000923547052,1.101571365918188,0.11468382658856933,0.031793455707030356,302.0
0.9833333333333333,1.25,2.505,0.8585275545138716,0.3667458289025898,0.4383878701966735,0.5133333333333333,0.4866666666666667,2.544995896690279,6.630691759374021,6.630691759374021,1.0869986490777084,0.8690484096363499,1.099059237076223,0.11009736656268977,0.03148792622231644,303.0
0.9766666666666667,1.25,2.4991666666666665,0.8610791462130337,0.36797064577897565,0.44003613932368,0.5066666666666667,0.49333333333333335,2.535846488433738,6.6099081519633,6.6099081519633,1.0835915003218524,0.8657621438169179,1.0980125272365684,0.1095578752843627,0.031007417806484205,304.0
1.0066666666666666,1.25,2.5641666666666665,0.8641729483858338,0.3651337227422875,0.4349460896272437,0.5066666666666667,0.49333333333333335,2.561080093475823,6.671905985650834,6.671905985650834,1.0937550796148907,0.8746785260027086,1.1079715396556882,0.11884078668395896,0.03130126716681811,305.0
1.0,1.25,2.5625,0.8648947370301695,0.36730327441137894,0.4356691500680421,0.5,0.5,2.5597348329443723,6.6661966204858345,6.6661966204858345,1.092819118112432,0.8742827063721016,1.1058168849590633,0.11629313361138337,0.031553761491000885,306.0
0.9766666666666667,1.25,2.506666666666667,0.8677775369204525,0.3718300754366212,0.4385463916810739,0.5333333333333333,0.4666666666666667,2.541284003482379,6.621438292676084,6.621438292676084,1.0854816873239481,0.8680131166832316,1.101697411592878,0.10987302372674022,0.03104109105293587,307.0
1.05,1.25,2.685,0.9003610984880644,0.3783555376476248,0.42952850724013614,0.6,0.4,2.582685317219525,6.730097302354234,6.730097302354234,1.1032946397302024,0.8820771736657521,1.1162530661992371,0.12361169630070688,0.031493946057764434,308.0
1.0283333333333333,1.25,2.6245833333333333,0.8811345126825925,0.371510182155156,0.4316687162143155,0.54,0.46,2.576099178442416,6.708536170460457,6.708536170460457,1.0997600279443374,0.8800362184566277,1.1110099902291246,0.11921650103191207,0.0319641893795829,309.0
1.0033333333333334,1.25,2.5625,0.8643337604486677,0.36584731732429,0.4360950012107283,0.56,0.44,2.5554777051272417,6.657488216079962,6.657488216079962,1.0913915108327807,0.872936133837949,1.103594152813043,0.11640125776988415,0.03213130989393082,310.0
